coco_id,caption,dense_caption,prompt,target_path,seg_path,generated_path,modality,experiment_id,guidance_scale,controlnet_conditioning_scale,num_inference_steps,LPIPS_Distance,DreamSim_Distance,CLIP_Score
33221,Two women at a beach with tennis rackets in their hands and one girl looking very excited with her tennis racket in the air.,"Two women stand on a sandy beach holding tennis rackets while people walk nearby in the background. One woman raises her racket enthusiastically above her head, while the other stands beside her wearing a hood or scarf. The beach, distant hills, flags, and open sky.","Two women stand on a sandy beach holding tennis rackets while people walk nearby in the background. One woman raises her racket enthusiastically above her head, while the other stands beside her wearing a hood or scarf. The beach, distant hills, flags, and open sky.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000033221/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000033221/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000033221/generated.png,dense_text_plus_seg,6,7.5,1.5,20,0.6647,0.5156,35.7511
68409,School boys sit cross legged in front of a chalkboard sign in a vintage black and white photo.,A vintage black-and-white photograph shows a group of schoolboys sitting cross-legged in a row in front of a chalkboard sign. The boys wear similar school uniforms and pose formally for the camera outdoors. Trees and a simple background are visible behind them. The image has.,A vintage black-and-white photograph shows a group of schoolboys sitting cross-legged in a row in front of a chalkboard sign. The boys wear similar school uniforms and pose formally for the camera outdoors. Trees and a simple background are visible behind them. The image has.,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000068409/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000068409/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000068409/generated.png,dense_text_plus_seg,6,7.5,1.5,20,0.6506,0.3714,33.8102
78170,"PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN, AND TWO WOMEN","A black-and-white nighttime image shows passengers visible through the windows of a train car. A no-smoking sign and interior lights can be seen inside, while reflections and shadows create a dramatic atmosphere. Two women or passengers are visible near separate windows, framed by the train.","A black-and-white nighttime image shows passengers visible through the windows of a train car. A no-smoking sign and interior lights can be seen inside, while reflections and shadows create a dramatic atmosphere. Two women or passengers are visible near separate windows, framed by the train.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000078170/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000078170/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000078170/generated.png,dense_text_plus_seg,6,7.5,1.5,20,0.6194,0.502,34.8713
62554,a plate of broccoli on a table next to some other plates of food,"A plate or bowl of broccoli sits on a table next to other plates of food, including pasta or noodles and additional dishes in the background. The broccoli is bright green and placed prominently in the foreground, while the other foods are slightly out of.","A plate or bowl of broccoli sits on a table next to other plates of food, including pasta or noodles and additional dishes in the background. The broccoli is bright green and placed prominently in the foreground, while the other foods are slightly out of.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000062554/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000062554/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000062554/generated.png,dense_text_plus_seg,6,7.5,1.5,20,0.6273,0.3484,34.35
58539,"A man in a red hat, suit, and blue striped tie walks past two other men on a street.","A man wearing a bright red hat, dark suit, and blue striped tie walks along a city street while other men and pedestrians stand nearby. Cars, buildings, and urban activity fill the background. The red hat makes the man stand out clearly from the crowd.","A man wearing a bright red hat, dark suit, and blue striped tie walks along a city street while other men and pedestrians stand nearby. Cars, buildings, and urban activity fill the background. The red hat makes the man stand out clearly from the crowd.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000058539/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000058539/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000058539/generated.png,dense_text_plus_seg,6,7.5,1.5,20,0.5783,0.437,32.8004
46031,A small tablet computer next to a larger monitor and keyboard.,"A laptop computer sits on a small desk beside a larger external monitor, keyboard, mouse, speakers, and other electronic devices. The laptop and monitor display green leaf or plant imagery, creating a matching visual theme across the screens. The desk is placed near a window.","A laptop computer sits on a small desk beside a larger external monitor, keyboard, mouse, speakers, and other electronic devices. The laptop and monitor display green leaf or plant imagery, creating a matching visual theme across the screens. The desk is placed near a window.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000046031/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000046031/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000046031/generated.png,dense_text_plus_seg,6,7.5,1.5,20,0.6389,0.3914,32.2451
9891,The man is loading luggage suitcases onto the cart in the parking lot.,"A man loads luggage and suitcases onto a metal cart in a parking lot filled with vehicles. He bends over while handling the bags beside a parked car, suggesting travel, airport transport, or hotel arrival. Other cars and a parking garage or covered structure are.","A man loads luggage and suitcases onto a metal cart in a parking lot filled with vehicles. He bends over while handling the bags beside a parked car, suggesting travel, airport transport, or hotel arrival. Other cars and a parking garage or covered structure are.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000009891/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000009891/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000009891/generated.png,dense_text_plus_seg,6,7.5,1.5,20,0.5886,0.3961,36.4886
37777,The dining table near the kitchen has a bowl of fruit on it.,"A bright open kitchen and dining area features wooden cabinets, white appliances, tiled flooring, and a small table with a bowl of fruit on top. Sunlight enters through windows and illuminates the clean interior. The kitchen includes counters, a refrigerator, stove, and cabinets arranged along.","A bright open kitchen and dining area features wooden cabinets, white appliances, tiled flooring, and a small table with a bowl of fruit on top. Sunlight enters through windows and illuminates the clean interior. The kitchen includes counters, a refrigerator, stove, and cabinets arranged along.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000037777/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000037777/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000037777/generated.png,dense_text_plus_seg,6,7.5,1.5,20,0.6842,0.4166,31.2226
65350,"Two young people are skateboarding on the ramp, trying to pull off tricks.","Two young people are skateboarding on a skate park ramp while attempting tricks. One skater lies or slides on the ramp with a skateboard nearby, while another stands or moves close by. Other people and bicycles are visible in the background near concrete walls. The.","Two young people are skateboarding on a skate park ramp while attempting tricks. One skater lies or slides on the ramp with a skateboard nearby, while another stands or moves close by. Other people and bicycles are visible in the background near concrete walls. The.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000065350/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000065350/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000065350/generated.png,dense_text_plus_seg,6,7.5,1.5,20,0.6466,0.446,34.3685
48396,A woman in a tan sweater holding a knife by a young boy in a plaid shirt.,"A woman wearing a tan or light-colored sweater stands beside a young boy in a plaid shirt near a table with cups and food items. The woman holds a knife, possibly preparing to cut or serve something. Both subjects face the camera in an indoor.","A woman wearing a tan or light-colored sweater stands beside a young boy in a plaid shirt near a table with cups and food items. The woman holds a knife, possibly preparing to cut or serve something. Both subjects face the camera in an indoor.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000048396/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000048396/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000048396/generated.png,dense_text_plus_seg,6,7.5,1.5,20,0.6951,0.4456,32.8284
117908,A man looking in the refrigerator with a cat also looking inside,"A man bends over and looks inside an open refrigerator while a cat stands nearby also peering into the fridge. Food, bottles, and containers are visible on the refrigerator shelves, and the cat appears curious about the contents. The warm indoor lighting and humorous interaction.","A man bends over and looks inside an open refrigerator while a cat stands nearby also peering into the fridge. Food, bottles, and containers are visible on the refrigerator shelves, and the cat appears curious about the contents. The warm indoor lighting and humorous interaction.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000117908/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000117908/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000117908/generated.png,dense_text_plus_seg,6,7.5,1.5,20,0.7849,0.5664,33.3897
97994,Three laptop computers and a desktop computer sit next to each other.,"Three laptop computers and a desktop workstation are arranged together on a desk in a compact home office or technical workspace. Several screens, keyboards, cables, and electronic accessories fill the tabletop, suggesting multitasking or computer-intensive work. A microphone or lamp stands near the setup, and.","Three laptop computers and a desktop workstation are arranged together on a desk in a compact home office or technical workspace. Several screens, keyboards, cables, and electronic accessories fill the tabletop, suggesting multitasking or computer-intensive work. A microphone or lamp stands near the setup, and.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000097994/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000097994/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000097994/generated.png,dense_text_plus_seg,6,7.5,1.5,20,0.5399,0.3094,33.0277
30785,A plate filled with a bowl of vegetables and two slices of bread with a spread on them.,"A plate holds a healthy meal consisting of a bowl of green vegetables, slices of bread topped with a spread, and additional fresh ingredients. The food is arranged neatly on a wooden table, with the bowl and bread sharing the plate. The overhead view emphasizes.","A plate holds a healthy meal consisting of a bowl of green vegetables, slices of bread topped with a spread, and additional fresh ingredients. The food is arranged neatly on a wooden table, with the bowl and bread sharing the plate. The overhead view emphasizes.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000030785/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000030785/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_1p5/000000030785/generated.png,dense_text_plus_seg,6,7.5,1.5,20,0.6019,0.548,34.06
